,M00173,M00009,M00011,M00001,M00374,M00376,M00357,M00144,M00165,M00048,M00567,M00620,M00017,M00026,M00034,M00022,M00846,M00126,M00563,M00121,M00546,M00003,M00036,M00004,M00016,M00356,M00024,M00083,M00082,M00373,M00018,M00120,M00023,M00167,M00542,M00377,M00025,M00053,M00096,M00176,M00307,M00127,M00375,M00866,M00087,M00051,M00060,M00532,M00525,M00529,M00741,M00527,M00117,M00028,M00660,M00125,M00157,M00122,M00116,M00545,M00868,M00114,M00572,M00526,M00530,M00159,M00045,M00740,M00078,M00550,M00095,M00570,M00133,M00115,M00569,M00002,M00346,M00124,M00878,M00849,M00010,M00845,M00308,M00019,M00007,M00012,M00119,M00565,M00061,M00151,M00142,M00880,M00014,M00129,M00050,M00049,M00008,M00064,M00568,M00088,M00055,M00854,M00879,M00855,M00166,M00577,M00030,M00032,M00038,M00345,M00631,M00549,M00596,M00841,M00552,M00535,M00027,M00029,M00035,M00541,M00149,M00358,M00123,M00020,M00044,M00076,M00065,M00074,M00140,M00533,M00033,M00616,M00155,M00154,M00006,M00432,M00417,M00874,M00063,M00364,M00793,M00145,M00416,M00077,M00156,M00632,M00150,M00579,M00172,M00580,M00725,M00378,M00046,M00761,M00575,M00551,M00540,M00555,M00867,M00152,M00171,M00040,M00844,M00013,M00175,M00089,M00097,M00037,M00101,M00637,M00128,M00093,M00015,M00081,M00573,M00079,M00840,M00609,M00052,M00073,M00344,M00135,M00169,M00774,M00039,M00338,M00134,M00842,M00672,M00779,M00091,M00112,M00422,M00804,M00309,M00042,M00102,M00697,M00433,M00622,M00852,M00365,M00625,M00104,M00137,M00673,M00118,M00543,M00664,M00777,M00537,M00168,M00843,M00531,M00564,M00538,M00554,M00418,M00873,M00136,M00153,M00021,M00745,M00744,M00860,M00098,M00170,M00746,M00366,M00835,M00633,M00778,M00859,M00651,M00856,M00141,M00736,M00726,M00534,M00005,M00099,M00714,M00718,M00702,M00608,M00639,M00075,M00031,M00158,M00368,M00148,M00094,M00086,M00848,M00872,M00627,M00090,M00162,M00763,M00850,M00615,M00798,M00047,M00131,M00056,M00696,M00109,M00367,M00704,M00092,M00066,M00072
M00173,1.0,0.9886506344596017,0.9925518044839605,0.5594515774042201,0.9723755410692964,0.9518589190430634,0.7475201479312442,0.7563134646735059,0.2925475613774189,0.8544363165989922,0.4938984060317677,0.9610308135502728,0.7686168308629786,0.178217049222279,0.41003181806939515,0.8059125011244203,0.7249137099857555,0.9388703250810847,0.5754005520927795,0.6834164994064478,-0.267983654853825,0.5838092443209149,0.9182509043537431,0.2943970121328803,0.6206796670790221,0.575669793972774,0.7730367514080317,0.697554539091198,0.6597257554363662,0.9698472761063387,0.8374963188363165,0.8421982517498524,0.3292442136976669,0.07061748476602614,-0.05278540767307205,0.39130800807972577,0.36751402581866965,0.8251499176109525,0.899446405311297,-0.21708200500565322,0.6512481080357155,0.8550158741297955,0.5637610003417803,0.962436653239906,0.2156112475533961,0.8981477402897081,0.9663290070629201,0.9481761001097901,0.6197830180041126,0.2918552840408358,0.9594418109788623,0.6904044742006987,0.8556830890660091,0.6944463276790744,-0.05052694590336082,0.9196829468553224,0.5352322327469263,0.4345714034728365,0.8418728152414341,-0.6984809903513072,0.7426413791367322,0.9218296454034238,0.7521397700096548,0.7210317889257015,-0.04368939749163547,0.13485633345383985,0.8681030700800787,0.676310004583188,0.2630318588916616,-0.022111489646787552,-0.5006963686070278,0.3131833401466968,0.6306379811160835,0.909144425577174,-0.24167368792054478,0.5741599185660027,0.9603390971188465,0.9745934408259597,-0.28016275292761783,-0.5217606920405586,-0.4269061443461619,0.589964466358792,0.49394448200412167,0.20907497655048135,0.17515148158480653,0.8613899499844943,0.9432634414819522,0.37704671903023557,0.31224909792071953,0.06157810244195594,-0.07555942356835144,-0.37859003976018935,0.16010261201927645,0.5638585033155353,0.7334536863775455,0.7898875014598377,0.14739606459430854,-0.5143651177414497,0.42584622648446546,-0.4867606143876091,-0.5299736574652425,0.34254184544366384,-0.06227136335172467,0.8053090506213425,0.6586787202304654,0.7170917960847897,0.9316962226954171,0.8446382554107429,-0.3975956946818857,0.03750451464194726,0.3687269726337836,0.4133040500590136,-0.16088878101327952,0.9355525338947445,0.6934234146005258,0.26934286726050005,0.3506422016056906,0.02639472778684382,0.12463420011648751,-0.5399622604398711,0.9749226912083283,-0.4187872988802104,0.7178333188922156,0.780039067893365,0.3309572669573144,0.098578081074564,0.46268349802092246,0.2588398164185921,0.8066476811764977,0.11172734290675523,0.8548256104361421,-0.4157906869179582,0.3143273432143088,0.37930386578849085,-0.2652779442685318,0.11073578379518545,0.3093184996617888,0.7688921528320461,0.957785145483201,0.8061808080766142,0.7620546398384368,0.13812248180705233,-0.17477459978183063,0.051380736923186676,0.1290690467784008,0.8052115932262962,0.2937581030694113,0.4331946201040664,0.9502150780422886,-0.09208127116961484,-0.30980364211604483,-0.28171394946269523,-0.22870465133618323,-0.69888388912107,0.8313917868937807,0.36583667679984133,0.38643150293079653,0.2216069214342643,0.7218006991920479,0.2281935164281612,0.8219080476053865,0.11285678577216662,0.06942280753322105,-0.4702029670832122,-0.026025596280362606,-0.002145074313157691,-0.028872009731705006,0.040209939466966826,0.48216006796803046,0.44010852604295303,0.1526285152832101,0.9333640037793455,0.41156526236734847,0.6977241624247678,0.7008095825878667,0.38405402999206273,0.9415459244624379,0.7445473794406858,0.9080028304732463,0.34174660943361324,-0.1030194871155874,0.4959632137151253,0.9565815997070048,-0.46941843973223585,0.45294641103202926,-0.6555023771406652,-0.2718574087346537,0.7937129567304236,0.31894298299134904,-0.3238435763044123,0.18423233066149547,-0.2583177780247974,-0.21693065735561046,0.12326495295469031,0.010618248206645586,0.002343472010092551,0.021953603318253467,0.8304827173277634,0.3293344553082279,-0.18872124787965738,-0.008189126685756998,-0.332016868468175,-0.7583639475510222,-0.2797275138939297,0.4536939560590897,0.4197885948705513,-0.1427647212743155,-0.21301501012850976,-0.05266373894099252,-0.5732831506748064,0.18272575139516312,0.9445246878212097,0.7937129567304236,-0.05766647037851014,-0.0100561356162443,0.18272575139516312,0.11000836269283054,-0.1248319279132315,0.9174640991839489,0.4532425102475153,0.9545268795966275,0.27452027024649683,-0.8026253503866729,-0.4431776055508112,0.4136825809672342,0.46353371088091566,0.8322937788938783,-0.2136496058099524,0.8333408519474561,-0.3084312830640734,0.04598702085325268,-0.09661785522768085,0.04082249024023388,-0.33548883316557454,0.1669224777334084,0.8111314147792464,0.22107939022665524,-0.19497893466737937,0.4456869528243639,0.4189228271246199,-0.2440937650683288,0.24014102910771273,0.8285115899524105,-0.019163137330182822,-0.424833631531488,0.41562589189376253,-0.5677352890027976,-0.2439053078773441,-0.0712882830988133,0.7023353192134885,-0.15274941507971018,-0.2440937650683288,0.9087356717551267,-0.150630564690446,-0.40657542712072137,-0.5981594711451077,-0.35764196678741556,-0.16004380757694636,-0.2439053078773441,0.07130671618165652,-0.2445644651014507,-0.20163775066645107,0.20265873993032912,0.3891880429498705,0.12191256525451355,0.8318712031130382,0.3900270064312945,-0.3422410743657909,0.395313427789457,0.3086491997397194,0.4076053719103794,-0.10133398682056516
M00009,0.9886506344596017,1.0,0.9927046364966038,0.573604366395913,0.9483168623547873,0.9647019732167131,0.7244601620747302,0.770560716431313,0.2982843682782059,0.8625701622414633,0.4912915911630824,0.9216060005023982,0.8164106460370053,0.25939070464995306,0.3892865320869898,0.8146601457100041,0.7599754788380665,0.9354383125207618,0.5673264497071181,0.714336396263832,-0.28565833252744555,0.5990563078515613,0.9511143802513476,0.30368651094176224,0.6349255611013598,0.5673277292134559,0.8029711581839751,0.6883778144622625,0.6494416232839544,0.9699447742991484,0.8497352807997985,0.8781444474756033,0.3980110599134259,0.09452913204408331,0.010517464324918624,0.39561780975623995,0.4140854705946575,0.843455189274073,0.8875769689545262,-0.17383194531983537,0.6480804600884181,0.8763154997593133,0.5948348621241826,0.9722129905430449,0.22708260469442987,0.9087319185308163,0.9723220377692152,0.9738776793566128,0.6239646636864993,0.35772591511972396,0.9576812992244552,0.6996973634916046,0.8489542615033986,0.7029637230996341,0.01318112158137541,0.9333391384078095,0.5729909880907328,0.40654577753050336,0.8648650979141876,-0.7447115114461256,0.7995623735926217,0.9229382166268265,0.7431406957659902,0.724559982447433,0.049677904177692356,0.12159181124401341,0.8416946802279947,0.7378027536328442,0.30369250977927,0.04375129857508109,-0.4617625318129934,0.36129218247672834,0.6069524739284311,0.8918177631053998,-0.3242055835611559,0.5907975229319197,0.9582364968410647,0.97232894746634,-0.2587602278260843,-0.4839205291473332,-0.34427271118584524,0.5830600823566275,0.4124781731306236,0.2520266475688663,0.15243455355970137,0.8972117063123336,0.9517142422713428,0.29564575874535504,0.20267954863755977,0.08784562504735838,-0.077415627965987,-0.3698395835218369,0.07161781845192583,0.5525580732922152,0.7849337931199297,0.7919737760452603,0.11707467406331351,-0.5022434885817737,0.3995996868868352,-0.4662586911466611,-0.5129459644525458,0.27133865694479176,-0.06943738051004078,0.7608961882078161,0.6210903210034647,0.7403723733738817,0.9222789180288415,0.9039732412744577,-0.40273926360577805,0.08409437888082172,0.2647887651417039,0.3820235582214573,-0.1021249189103719,0.9350995966869402,0.6686726826071737,0.3474188278400687,0.44386005161248,0.06370739892132626,0.0790664077649963,-0.55065099166973,0.9801137721034665,-0.4137915487612238,0.7408120380337566,0.8062428039548666,0.33587297680428474,0.13284325176885303,0.4284848078740342,0.2631182169170472,0.7688697678352572,0.11390555098250665,0.8649828877257141,-0.4320735564114697,0.32583681080824767,0.38401139016793784,-0.18094754120741063,0.1944448241118485,0.33653822941492884,0.7801400791629621,0.9647611153722018,0.8303870770062822,0.7799337516470541,0.1359603654182635,-0.156796824236344,0.10838911913144988,0.22675575637298773,0.7708990828447229,0.3206195387264311,0.3929652396645411,0.9540614006762522,-0.011532349360621419,-0.2740440628564291,-0.27422068195007876,-0.21625453917392834,-0.7148916338749529,0.8253081579904558,0.37022019993399646,0.3848446472989444,0.24540512625777555,0.7564407301787125,0.23302413624917873,0.7901735085149089,0.17545131081040477,0.0964808938646009,-0.46576357697951964,-0.05204067864571926,0.037141441847285406,0.07559203696946681,0.011919865455957246,0.45478585731622645,0.44228419527221163,0.15169503625933212,0.9209215676215147,0.48460190174566775,0.6299341120086058,0.7248550096169213,0.49834937891649456,0.9409987142643012,0.7138162843603031,0.9064215876523453,0.3153373106436541,-0.037495976566453315,0.4624677713583323,0.9570197655262415,-0.41181100042439667,0.412737410991447,-0.7093179238668805,-0.22242641482447878,0.7528416247576892,0.40124618189456274,-0.2921406345599007,0.20275530200435576,-0.27660165944417825,-0.22464817677992732,0.15849120031956687,0.07060433099950203,-0.03554431063830554,-0.00038508789964275536,0.8264066243864968,0.32111523490630933,-0.18106375404078157,0.05729615692900847,-0.27110770707428977,-0.808178163888978,-0.29442869686876505,0.4563461914984053,0.4209911485985207,-0.07206670851608821,-0.17657174915862028,-0.023634240109501103,-0.5866784607228297,0.1836416253912071,0.930010289458809,0.7528416247576892,-0.0014745852757562794,0.04783917838887952,0.1836416253912071,0.06672952103563479,-0.07057788557185618,0.8959903628118084,0.4556517294615635,0.9662489508123593,0.32864142351766257,-0.8121020395966883,-0.4444660452719127,0.3824167446801576,0.40683969778893525,0.7763228881466052,-0.1793029546199043,0.8481499366419739,-0.2082052185657428,0.056908698023993565,-0.13547863032987495,0.015296789651875309,-0.3165871504407145,0.1432568172451134,0.7880299390184898,0.21702920558328276,-0.1556697205146944,0.44908943495573084,0.3610474839523018,-0.21042426753666033,0.26166644191624033,0.8685830735648216,0.0007617575041398705,-0.41617837327209184,0.4199597736441796,-0.6283153577789129,-0.3202483261276914,-0.07497449582603122,0.6676466969215001,-0.11150619226308023,-0.21042426753666033,0.8755765631850236,-0.16592052423665127,-0.46604253143354635,-0.6771271046051885,-0.38270643043912944,-0.12677710201977588,-0.3202483261276914,0.04913699973567298,-0.2171855821885078,-0.23462110664039204,0.22041191944839955,0.4376164825440394,0.08360747043854277,0.8261629923885371,0.39135152360996805,-0.2994618545630876,0.3856085154140505,0.2926437725782769,0.4032236978686693,-0.06434532660211256
M00011,0.9925518044839605,0.9927046364966038,1.0,0.5228309462568046,0.9577490063258125,0.967665606588133,0.727471744381831,0.7721140172179668,0.2327917446707819,0.8405576499794992,0.48189591568752843,0.952091650479847,0.7814523552372142,0.17450857969493727,0.36125680153113804,0.7880521319770035,0.7155773406634566,0.9465292544354075,0.5623155324313052,0.6721310080374621,-0.2850675118247006,0.5595311608477311,0.924288563805851,0.24024233279871554,0.5923197366717148,0.5623522908900546,0.7680874158322895,0.6705684277015336,0.6803887493896348,0.9688499892438548,0.8286712413348732,0.8480339073197587,0.33572096809917007,0.015660475466834023,-0.032609986507303734,0.35813508758907264,0.33484635095773374,0.8349441617006169,0.8826005502202436,-0.19976937590548616,0.6091020319403663,0.871200613768121,0.5623460392534171,0.9767033649876486,0.21572076689573427,0.8860645878179259,0.9796816616515144,0.9623231845501675,0.5986970864070634,0.32525802770569145,0.9657871956374681,0.666923477674718,0.8628533361579895,0.6689964989160339,-0.030203753009363954,0.9227688124374429,0.5373385856615734,0.44066840669300344,0.8686650519259473,-0.7242839282034632,0.7578898322966501,0.9171393545328005,0.7352857943270315,0.6989519063779005,-0.008239211834784932,0.11774942291980739,0.8644441820297997,0.6586143930825972,0.2707104830038928,0.0011330979477098824,-0.48480137766028775,0.2960510332209425,0.6064060945785488,0.899894075304966,-0.24834604776927716,0.5523366525403899,0.9626388670060728,0.9800661798960048,-0.3287587747281746,-0.5108162884092002,-0.45496211413449883,0.5653002378407208,0.43376306270188136,0.18548670518963872,0.1022070639817223,0.8548692701458956,0.9464024226893312,0.29791962689233686,0.2530274113167783,0.08675537810302936,-0.0796241260514472,-0.3768397313986609,0.12412310626324352,0.5681946383749577,0.7358579665605253,0.7754669037302583,0.10784700135542102,-0.5358916844282726,0.43293769870180865,-0.5120552411876793,-0.5146396156976623,0.2679989499782036,-0.07766108819853956,0.7567248865386277,0.6150107287728745,0.7402094563172451,0.9372797287665242,0.8659900148320654,-0.3874402338470029,-0.007025503336470784,0.31242025155608466,0.3731367221271775,-0.13860840681799158,0.9412361559128903,0.6522117147228259,0.2752151746693372,0.4084025982232371,-0.007140481013040878,0.10818325108784066,-0.5696684181369085,0.9822190178091945,-0.4044811097115104,0.7407890492485295,0.7617878897775213,0.32898256234753687,0.11707969108800587,0.43294073601703587,0.2946522773107585,0.7713181766934214,0.12357630991245572,0.8465151685062264,-0.42220578802725095,0.32634329705493603,0.3797699839139299,-0.21760654463320694,0.10824951290648732,0.31728307086865193,0.7507969479795134,0.9651062219559814,0.8137486296712663,0.7807190741326375,0.17185920859677795,-0.14544894972856381,0.07941855704098033,0.15262201530966568,0.8012669585329281,0.31928850297227007,0.4083796678889311,0.9372623314827142,-0.08738123616909799,-0.2657951605329094,-0.26490392087215,-0.22422828071809908,-0.7133069123927012,0.8567640917569423,0.36353196537562305,0.3758642167887314,0.23887234835891658,0.7572497928031027,0.22664063065651752,0.7704287708572888,0.10062674422582818,0.029338220762725076,-0.5215444679517454,-0.036513193514024156,0.013280901980358362,-0.008301194651892496,0.02524040508788583,0.4728618221731764,0.4365717820628471,0.15967865563962413,0.9375595691261505,0.42404908725241297,0.6770208200383222,0.7238554330975261,0.4235633591965886,0.9485544758443026,0.7202224356754926,0.9084889141905335,0.359142396679454,-0.12261378908435594,0.46887229962025545,0.9424710248077739,-0.4406909327824271,0.44350552645840535,-0.6824671539794691,-0.2277226438836475,0.7848235878729696,0.32798880637084005,-0.295482883442175,0.18311364122830487,-0.2694379078378648,-0.22972165049571291,0.15431094965455405,0.025370517419748384,-0.01714165440534976,0.013222591517869198,0.856940110888332,0.3470784876618066,-0.1784971644853106,0.011235236304423135,-0.2867402640302634,-0.7914165624247187,-0.29827828446966453,0.4504952513279987,0.41622290059925127,-0.11621165684129231,-0.170601864468926,-0.05202058367861406,-0.5845650496239925,0.21443204192720267,0.9552000173606257,0.7848235878729696,-0.07774596239572418,0.0295051272822352,0.21443204192720267,0.08336956837744114,-0.08489287392469258,0.9100029876585572,0.44968925787288394,0.9683187258412009,0.28899821056382313,-0.8317364931192772,-0.4452889043411339,0.39031041824489865,0.46825590973973863,0.8096639597764839,-0.19924787714419656,0.8378321749673866,-0.27163029142531814,0.04593376989854059,-0.11972820122371242,0.014204177530897977,-0.31524167985580287,0.16513176765091986,0.7853482634214879,0.21385677883955312,-0.15341989926973065,0.4430945937681692,0.36203197777035667,-0.24609738199397824,0.2646441874481751,0.8559262448642999,-0.01126916707994896,-0.42649969990060255,0.414298455502909,-0.6137107397834058,-0.28904546374221085,-0.07691414598571655,0.6659209558581524,-0.11161505727561738,-0.24609738199397824,0.9078281400097565,-0.15714226688007127,-0.45146380960046306,-0.6511914968332522,-0.37366573237823086,-0.12568264587139533,-0.28904546374221085,0.057525045031558975,-0.21962416210575175,-0.22724288957609673,0.2145571870777755,0.42788956616673834,0.11390564159466443,0.8576574399146568,0.39398710710871865,-0.2970268140682677,0.39753703220143677,0.3285437106956264,0.4080046537739067,-0.06930730253243356
M00001,0.5594515774042201,0.573604366395913,0.5228309462568046,1.0,0.5297336423103675,0.5670084270833747,0.5639032001560268,0.45509715693161334,0.8727526539218428,0.7083188188728076,0.30919858690242785,0.37884720723244536,0.6675377535392593,0.483624117013411,0.6603074039700629,0.7075034274912212,0.7011639900648045,0.5827597790536608,0.3575940071136188,0.6700985598314153,-0.26201750144431024,0.9589390622085335,0.6348808189175864,0.7705544780003651,0.915812288609148,0.3615417089113029,0.6225337714683923,0.6626758147743637,0.25680969497206596,0.5395978555781358,0.7300545915061284,0.746301961863367,0.45170663835140323,0.7256001971196495,0.09250565520090592,0.45913138375174245,0.7341547496622385,0.7446435630495051,0.6678037256441919,-0.4483951752044779,0.6987284791838269,0.4634530586956662,0.3826700813512629,0.5201210822641601,0.09657889432979205,0.7196699021021222,0.508904153471995,0.6099891232690703,0.8688641454654197,0.23145490806291957,0.4900645452833108,0.8543687521026736,0.4495705900418008,0.7161522970123159,0.09636585662047126,0.6861661303925835,0.6332280346373079,0.204995747895237,0.5306190711371914,-0.5061217399734206,0.6248608732069763,0.6802720731940725,0.6491890960494552,0.8401543925026932,-0.049722374501183,0.030475798021750045,0.38177402138814065,0.6506871820024919,0.41829795001984493,0.45546265421812593,0.017332403481619907,0.33171032611459705,0.43963002203106916,0.6817789696482833,-0.2700336014955629,0.9676371204858992,0.636748008858467,0.5516711949497498,0.10930058457992697,0.008443739892245228,0.1653022277578089,0.6104680429833717,0.6146494021058748,0.269678643854677,0.6403629117506511,0.6432279253471579,0.6318653492427682,0.5165162819711757,0.24143422811040915,-0.051720153025243576,-0.07040257690496987,-0.36994308881227833,-0.1041914594993032,0.42598591203568337,0.8381039878498807,0.8534209268895672,0.540533323843521,0.00919115628869338,-0.11457806550396876,-0.012498279778833554,-0.42334408685938385,0.5767678564054204,0.02028407093893303,0.746030537547508,0.8105623746194454,0.36967650068876945,0.521294287920106,0.570949156308232,-0.3182907061369513,0.7223817896702364,0.277076396114486,0.729932968042966,-0.12821350252538943,0.582036547522535,0.8528969832667531,0.3346932197970979,0.26486912553609276,0.5418187193701033,-0.050166775969718636,-0.29700380561282747,0.5702802138908567,-0.30232977618494794,0.3720098971860333,0.7293657057206173,0.15171663376151123,0.2469445333875422,0.3916135007497077,-0.032284023887994895,0.7507485008703333,-0.00404426324623075,0.7797875355579259,-0.3313107234298598,0.27307132701473913,0.27565428351152543,-0.16952062851851935,0.33034954138336436,0.20457725944588612,0.7182401608904347,0.566360469900873,0.7093136793383671,0.45326304598551115,0.07888144101245942,0.0366709574407893,0.2071817833243964,0.40263515407020223,0.5140935779861268,0.15944587936331833,0.6519370465579496,0.6766248265527804,0.5483960398841278,0.028506143140882845,-0.1179193425517322,-0.25558676502863475,-0.6434237254090529,0.25406717653768374,0.18678410307700932,0.26730853421454415,0.16877177483117534,0.36869095404511065,0.10344788727057097,0.7651984690080412,0.6800945259443859,0.5709196495431537,0.05161732385964268,-0.053638350851227035,0.16124530886385435,0.3981611714477953,-0.13696701585293192,0.24622103887048452,0.281305524575051,0.028087990825510056,0.5840981899749657,0.4513358671019012,0.26714482483704316,0.3444488761000687,0.4002251398352399,0.6315501097737451,0.6650613425385508,0.7122784346544244,0.08064730632324513,0.6168145263293491,0.327493258686575,0.6575567081894181,-0.3838130895116709,0.23039915067614924,-0.47075680813136533,-0.12691055664835438,0.49843574955495284,0.3705587653391207,-0.3765221508871128,0.025485689522400823,-0.10893649565945052,-0.20192711926042772,0.18421354186391392,0.019879865332044444,-0.14049614015556422,-0.01235923400544281,0.25503335713506725,0.05261389694549701,-0.10207937246610577,0.12923006352714173,0.01805502693903993,-0.6400591702959024,-0.1884131905912454,0.2851550475427641,0.26324624545237385,0.4176362960093085,0.02194137132767715,-0.046328557962253436,-0.34790786019121267,0.06778436672703791,0.4517124118852798,0.49843574955495284,0.5745288035878843,0.14933473436750855,0.06778436672703791,0.4011758961107126,-0.11777703522139737,0.4879884270425603,0.2863564396149586,0.5977023632575129,0.3970434023302224,-0.31768001642199284,-0.34643254007002255,0.20546408548792783,-0.02252167590654386,0.38018040329673897,-0.2646760585136094,0.7110720941973783,0.06600233356757235,-0.024699377042433746,-0.16698816317953846,0.04892340901506653,-0.2953597956440366,0.0006740225897760022,0.7805562752726799,0.16685700955904537,0.08862501465760753,0.27968920922829055,0.6323174309924933,-0.18660846377815643,0.23033708428672228,0.43518288591129584,-0.019084879395851573,-0.3561066950396248,0.26120091393309774,-0.5062588624201692,-0.05123286447548603,-0.065488871979559,0.6120474715040752,-0.20717236878880718,-0.18660846377815643,0.37272121624043386,0.09527287232918458,-0.28247436224397915,-0.4754328755212498,-0.09631446215925155,-0.22292420148158598,-0.05123286447548603,-0.026373693040169233,0.004855578396571136,-0.12892846285843595,0.18888235142665621,0.1364563164559428,0.08518542985064326,0.2534514602651582,0.16815476282050612,-0.0074633147608511585,0.2634294153078618,0.0994166061576276,0.1486093533696915,-0.18478934669311986
M00374,0.9723755410692964,0.9483168623547873,0.9577490063258125,0.5297336423103675,1.0,0.933669894443407,0.7085746393499968,0.7384887755451446,0.26040778691677635,0.7852142409483678,0.4663273422258635,0.9526625708676708,0.680365325794422,0.09637940609747397,0.33799652095185095,0.7522707631453677,0.6703252591739152,0.9120750213016872,0.5548604045584826,0.6128892514508769,-0.34353883874795477,0.5536210511906422,0.8594456066717268,0.23257239736074764,0.563873571345847,0.55536386627184,0.6851980626684995,0.7281489207620575,0.6586514070300191,0.9569426485210198,0.7685244062803308,0.780630021205569,0.30245652992160754,0.023172171751721704,-0.04246421703404524,0.30041975719059777,0.2885236072731008,0.7660407022445506,0.8615379201643778,-0.26583410681069575,0.6467477809077431,0.8124356041250024,0.5454167556040792,0.9360080460077864,0.1291292258302985,0.8400616026259677,0.939533411236625,0.9114308666047353,0.58158002772159,0.21682679328688526,0.9501418211601356,0.65382180401765,0.8322810327707919,0.648640340045036,-0.039232930584225834,0.8980777863840476,0.49375891243062364,0.4333387526224458,0.8138497498899422,-0.6300634988186296,0.6543986775826748,0.8954806356667748,0.76926909464368,0.6863947470288252,-0.1346355516624569,0.08921999307214012,0.82200624160891,0.6431742564850171,0.31024999835506195,-0.06503763006255858,-0.5398684744743529,0.2640393412973143,0.6649685031863614,0.9134939431887247,-0.12625156723839237,0.5380807641193847,0.9437123879572094,0.9391678417984894,-0.30526665843744616,-0.5591138004102651,-0.45379778123953596,0.5430876754665067,0.5495148097962429,0.16913778724523842,0.13307649998385784,0.8505519713927654,0.9402077928354402,0.391145063362907,0.3889580091992554,0.007337606361903171,-0.058361506199501534,-0.4315265637870953,0.21001566010090844,0.5753841982978867,0.683859045917032,0.7567999749485557,0.17185472680777658,-0.4066887519143356,0.41765227955847395,-0.5249804235579552,-0.5282884431075514,0.35371509459209494,-0.06869896844737622,0.7783457363103863,0.6752933588849226,0.6958026668100509,0.9327550125745531,0.7817696776609958,-0.44423511269513316,0.020674818494485048,0.44019826024237974,0.3902488430763089,-0.18995987558333338,0.9031129658805558,0.7035767647317728,0.2025991446786921,0.32088210156929864,-0.010173151923110746,0.09399526952185167,-0.5713815254611414,0.9618139674629212,-0.45587989074336344,0.6973965416855308,0.7225975508843825,0.2488319975617037,0.13373033320866567,0.5108775730584237,0.22793125882029708,0.7745596310061428,0.04627573363179627,0.8097235748318004,-0.37548651919217413,0.2293979322125309,0.3105916642096741,-0.3099423898226037,0.054934092082605246,0.2522124492126039,0.7813399333683612,0.934394145975192,0.7564854801728755,0.7658143363308234,0.08243709391083431,-0.22195953288211312,0.06636557879528282,0.10343723208730093,0.7989127750151722,0.22315320314485765,0.4007183057835071,0.9116238887835983,-0.15216583834871855,-0.3472126907866091,-0.3221163702112748,-0.32107708086288755,-0.630723823347993,0.8025961035105542,0.28321745103201224,0.35305949582431095,0.13197568907858814,0.7308399268106429,0.17116918969550787,0.8056304820834062,0.05259646547875785,0.03019374165792632,-0.4904150308788491,-0.00983795489101591,0.06133486742488181,-0.012459776422648838,0.06768971147853309,0.4376187625363287,0.37337630779750797,0.11592841262194642,0.9158578654877019,0.3123414566542593,0.7408903900954493,0.6843246967075529,0.32976442802412254,0.8998649442311786,0.6721626559063951,0.8785334519752775,0.32259001951085964,-0.12876933841316207,0.45452040146732464,0.9182311938808593,-0.5052289564698778,0.5017808848161052,-0.6409649979512855,-0.26719784807793046,0.8153094172257855,0.2335419809688779,-0.38200441112339933,0.14265178474824614,-0.26054527922442694,-0.29742798025813677,0.07433489254035919,-0.04695920082323468,0.0524759173987579,0.003350105711194762,0.8030749302171774,0.2912819206394728,-0.24583048933025697,-0.005483908343016708,-0.3569784780471772,-0.7050951222204733,-0.2911457168258993,0.3845124249593853,0.348201961909234,-0.2073650824924309,-0.26752542127153056,-0.06729778886200632,-0.5178456415287296,0.15334436606256907,0.9454246622603925,0.8153094172257855,-0.12082440101599357,-0.029417048821808178,0.15334436606256907,0.06813755595831517,-0.1444459806433338,0.9453271544292043,0.3828352170203153,0.9203041263230388,0.15176991155928188,-0.7946778380288517,-0.3913158790895839,0.4017088631607558,0.46650758256407077,0.8323232246462635,-0.23160365321186394,0.7886616636572051,-0.31749229770511667,0.048639859144770314,-0.07156306355342279,0.06182867942079817,-0.33020594399095815,0.16944360578442175,0.7982004079179474,0.20426554357928872,-0.23945079180345474,0.37203649403457084,0.4513858567493306,-0.23618432122067645,0.15874310851917905,0.796348768656566,-0.06646329021631359,-0.43378259667928676,0.34331180504862935,-0.47436991855355104,-0.1890564866740745,-0.05562312037419259,0.6492677395266192,-0.13759009206341366,-0.23618432122067645,0.901768264567049,-0.045630006106115006,-0.3780313477099546,-0.5154156303820714,-0.255008900376124,-0.16009215795136456,-0.1890564866740745,0.060721319993038314,-0.2739456476224764,-0.160452565188975,0.1630178999884273,0.3754507862575107,0.12682224606042747,0.8038503357705402,0.3278289927966187,-0.36090310756133803,0.38075252125013614,0.2929151735976785,0.33041475435473044,-0.11930177877542691
