,M00567,M00009,M00173,M00357,M00011,M00048,M00001,M00374,M00026,M00144,M00563,M00356,M00022,M00620,M00165,M00376,M00846,M00126,M00003,M00121,M00016,M00017,M00036,M00004,M00024,M00051,M00546,M00375,M00034,M00028,M00025,M00145,M00542,M00053,M00125,M00018,M00176,M00527,M00377,M00741,M00127,M00167,M00023,M00096,M00866,M00307,M00525,M00120,M00532,M00660,M00526,M00116,M00159,M00572,M00373,M00060,M00082,M00095,M00157,M00740,M00083,M00114,M00122,M00133,M00569,M00014,M00849,M00115,M00550,M00530,M00002,M00078,M00045,M00845,M00874,M00868,M00308,M00880,M00565,M00129,M00010,M00061,M00545,M00007,M00049,M00117,M00055,M00854,M00346,M00119,M00570,M00345,M00378,M00019,M00140,M00166,M00012,M00143,M00596,M00088,M00841,M00064,M00065,M00529,M00580,M00549,M00087,M00160,M00029,M00577,M00878,M00124,M00358,M00631,M00552,M00050,M00855,M00077,M00793,M00052,M00006,M00840,M00844,M00172,M00171,M00156,M00008,M00873,M00027,M00761,M00632,M00063,M00364,M00541,M00035,M00123,M00030,M00150,M00020,M00535,M00076,M00725,M00432,M00616,M00097,M00579,M00039,M00575,M00040,M00175,M00128,M00079,M00366,M00046,M00573,M00090,M00015,M00344,M00777,M00609,M00089,M00151,M00136,M00033,M00137,M00013,M00778,M00568,M00093,M00867,M00422,M00168,M00543,M00152,M00081,M00533,M00149,M00092,M00852,M00746,M00540,M00554,M00042,M00146,M00158,M00169,M00697,M00664,M00074,M00625,M00101,M00134,M00651,M00744,M00031,M00860,M00098,M00555,M00745,M00673,M00037,M00154,M00531,M00842,M00021,M00804,M00633,M00038,M00135,M00843,M00608,M00309,M00367,M00338,M00118,M00170,M00104,M00850,M00032,M00365,M00672,M00091,M00564,M00112,M00153,M00872,M00798,M00848,M00044,M00622,M00696,M00066,M00702,M00859,M00779,M00086,M00714,M00072,M00094,M00763,M00433,M00789,M00073,M00005,M00774,M00627,M00075,M00056,M00623,M00102,M00085,M00109,M00141,M00155,M00537,M00835,M00131,M00099,M00615,M00148,M00726,M00790,M00538,M00142,M00639,M00417,M00704,M00368,M00551,M00718,M00047
M00567,1.0,-0.05469053265814816,-0.042954944638165404,0.9028323089531074,0.024827627639718797,-0.22544015767899306,0.53372709558252,-0.30536707442545374,-0.43929346668296754,-0.2256726690269446,0.9677997637206792,0.9648922281666699,0.398117128299453,0.15170567389959333,0.7492584505173829,-0.04589644595645215,-0.060356078358184684,-0.47616183353772623,0.2824876896119891,0.3817551209357559,0.6035813229063658,-0.4898016302779429,0.8378380077919556,0.6442724756976802,-0.45781656816429006,-0.11306118225667827,0.7519518334443024,0.7743406624707433,-0.01845516434325334,-0.5811737188219173,0.03765800211398185,-0.004147221508346899,0.22365973135108896,0.0245621697750652,-0.32004041415966666,0.40802567019665303,-0.2726287988426006,0.13826918548631917,0.10838176139404643,0.4496271328957664,-0.5407718807951212,0.750653303317205,-0.6842299662002951,-0.27326960999606387,-0.21899549716845357,0.47416448066310213,0.40681787072231557,0.6555437067845502,0.7186504379991342,0.17833817280440367,-0.026451396912913427,-0.5617964879175688,0.8214859467535007,0.37910492915961935,0.39595174661274557,-0.2073048388922234,-0.06063387457067271,0.5883577714025181,0.21211877259947187,-0.2815144333385913,0.2893450096824446,0.09926181233922604,0.22633853127722459,0.32541398136452226,-0.11240665210975576,-0.36101618598193186,0.6380961330550157,-0.29255989167851815,-0.552418082314666,-0.15204135256454965,0.20285763439472138,0.05771342451393924,0.8599098485809215,-0.6142614615688844,0.37565360516792223,-0.36958073871680996,0.3753203138199127,0.17759189817539633,0.49388516545891104,-0.36315013560768516,-0.23967447387598528,-0.44723401892938,0.17445981094867014,0.7550743099489231,-0.0037225169367665067,0.013952443681790605,0.2794274444708609,0.568721598740721,-0.2687416007269905,0.1076821978399598,-0.6239702009728052,0.7440398901944506,0.19037988825226781,-0.6202687408794809,0.3034941062299197,0.691173432291828,-0.43384741719092923,0.16592143562478,-0.17809083244809232,0.07807554688183715,-0.44548765724198347,0.4808653829812861,-0.26138666536540534,-0.21876704305133954,0.2670450058072902,0.4848410645963648,0.25357401974533844,0.18024460597467207,-0.5481735491794106,-0.23826146867627518,0.10146391343617922,0.5032091860432651,0.4913322129035059,-0.48684605578289397,0.7099129681115095,-0.2206678443230088,-0.21905437465069655,-0.2310284617035434,-0.35040273095730456,0.09390167237714131,-0.4959970598835717,-0.24198751882196334,-0.5403030731891669,0.3496213819921571,0.8174410400270177,-0.1737622226741653,-0.2852037246063308,0.12409408526410082,-0.1964765141291287,0.057340513182303376,-0.34921862091495504,-0.14876976978314604,0.8016114418153663,0.2935834519606557,0.7596781876435466,-0.22852915094509507,-0.4896206727333037,0.08567989986385005,0.577870223220635,-0.673735660373759,-0.21450102165427154,-0.3465368254199188,-0.5973496911155527,-0.2616764232490605,0.3505264405078585,0.4281224022411665,-0.1150202681748449,-0.28948928314430966,-0.06877708931381488,0.307566216359187,-0.47662551971988787,0.09859438065771975,0.6989018102618091,0.6951090358787774,-0.21377512530570364,-0.30239961179874,-0.6064334059703946,0.6426489005689819,0.37214448126157906,-0.4214234213852499,0.3731718281356936,-0.22025096094925467,0.5504077977100427,0.6962491796573763,0.1468132940417507,0.7170811575102649,0.28350652635156015,0.41299418818406974,0.14587619478374259,-0.5236290516983291,0.5374942286960991,-0.4054108079060663,-0.39682541153869133,-0.22025096094925467,-0.5756815757094504,-0.07169874633946405,-0.23552590952082775,-0.4144915937145699,-0.12179040494950488,0.15569483799053763,-0.10828151474324321,0.125164708886786,0.44699689729684555,0.26545354819121114,0.17252272360760257,0.3247250746123218,-0.2680523246734594,0.1456015430613018,0.17225858253015403,0.3377106929432132,-0.08823013099802512,-0.3801940002550699,0.2379347819952644,0.5350188932416164,-0.1805072501021363,0.376904074390054,0.5267810879764776,-0.04316205825101971,0.20856171297026893,-0.2249966635374736,-0.13215851831247116,-0.013153775689517921,-0.30806454927236326,-0.31243953657997947,-0.3871563222791641,-0.24056560636680757,0.2628368008111479,0.46004779575486676,0.8084553530993047,-0.31243953657997947,0.5520527981197499,0.5743833602710721,0.7157782160318026,0.3989240659873994,-0.34748701037780116,-0.4104672122493145,0.4684973267788797,0.03783580064378933,0.6473146411638198,0.7569437217970949,0.0031085710232751085,0.6553723746212937,-0.025443096535152865,0.021786682089058873,-0.5265833465696517,0.3696608417621743,-0.33024884134108334,0.6221063266480936,0.3205382998836903,0.28001675545661664,-0.26437635777719626,0.7059792133766454,-0.21873753989244138,-0.1265934189874116,0.17990522899294925,0.6019388947017702,0.4814604840377552,0.43226398779348196,-0.05626915669370369,-0.19613298344508667,-0.05666344222184461,-0.1520043618216329,-0.013953145219400831,0.540332130521391,0.49751877477051276,0.07025549240485662,0.017718516001356654,-0.30894004147679177,-0.1518361045563148,-0.12700434306213282,0.12546987918398456,-0.0021309205951760557,0.3228375023775121,0.10074230384039695,0.21014082030554526,0.32068234636244686,0.18418766650991625,-0.05626915669370369,-0.431360734971471,0.4639469667194246,-0.4637687362596632,-0.1520043618216329,0.21014082030554526,0.21688271702313022,-0.12350954168550299,0.4691309156373311,-0.04472554590002997,0.5075802887723391,0.23519567831285426,-0.34432070420987504,-0.14855013075044288
M00009,-0.05469053265814816,1.0,0.963235542708998,-0.007592178101128999,0.9453528875437868,0.6939803799812239,-0.4464896044615918,0.8512193650224592,0.21600305026959332,0.7924939527274797,-0.15216502864472603,-0.16144567947548993,0.11575657299632325,0.8730620837395311,-0.35259107681016144,0.5147605542746544,0.586613470725775,0.5565136296732675,-0.262736248958088,0.48816685883118893,-0.09929508857659508,0.47884804410720827,0.0441497039933586,-0.41121731537592154,0.6674445402119075,0.557124521272186,-0.162984069044239,-0.007039116815554802,0.0005929924087896277,0.6011335867537074,0.0016725219288079574,-0.2908421200960283,-0.27231166890598235,-0.4755181707557079,0.5372998441219836,-0.153959811235582,0.5691682855636557,0.2954736590157918,-0.19387058108077904,0.29482385841781,0.6146618315077473,-0.3722774206026669,0.565829579776629,0.6501713742290522,0.5294524206572908,-0.21206425098826065,-0.11454525623600054,0.13907220407809673,-0.19776441302859893,-0.2875707225631161,0.4487268819040391,0.7264945632668625,-0.3033376297283734,-0.3242666703418431,0.318442443316614,0.5556796707166785,-0.5267573243676238,-0.35490443782281456,0.04183607365387476,0.6757241120302122,-0.22417564968003978,0.7678240666074719,-0.10989354994363043,0.28526857686573204,-0.002313773561711807,0.4148428388867256,-0.34358601018491086,0.32639721292289314,0.520155908330879,-0.2871731998642646,-0.5527527022525949,0.09705230742571946,0.0037347138418509784,0.656523180323971,-0.2931996018684866,0.6657884410520308,0.05117409072095047,-0.022768585918904183,-0.4259975889457701,0.28836016050281277,0.3278754571299284,0.537210568419411,-0.1648523042363308,-0.36134385906569877,-0.19125451499164292,0.6175184694800745,-0.525862667336926,-0.45271396736143554,0.4697739469092952,0.6376523958308941,0.3380564717000947,-0.26066196297939626,-0.615827275169321,0.28391141710471746,-0.3652224551951948,-0.2874915742020654,0.580498747050046,-0.5204488135197551,-0.0599388360824642,-0.4375828312366732,0.3880753030977703,0.01491207895797475,0.24039826509408624,-0.2300314236269878,-0.32463039672818383,-0.15204843880466257,-0.06357333754931282,-0.14257928052466684,0.45340784516474497,-0.0514428519841823,0.45794687702716996,0.2336261382357332,-0.18982601411959954,0.546262147228432,-0.3623461758537101,-0.192805817588104,0.651411821274047,0.03074908545735855,0.6223417067066007,-0.09604686399702822,-0.1733813670260984,0.49667608496432114,0.4612968993911295,0.39667459165414765,-0.16765947103412415,0.2649245849995121,-0.14901373956190467,0.06128007832721549,-0.1467292378846774,-0.573619354265329,0.5247307022883209,0.5467939100644402,0.055264463160467736,-0.188934384993535,-0.23549386609607192,-0.06483012290613122,0.7880026506580531,-0.32141076584419714,0.21310574654048076,0.5175317315777936,-0.0762826237754417,-0.33503298426304107,0.3896941843336418,-0.015208876053516063,-0.38770964417837206,-0.40561849045637355,-0.3318132797772595,0.582978969352608,-0.15465130422776308,-0.3319232472739282,-0.05958408415126493,0.533807378232237,0.17735934180539692,-0.14151430835419077,0.012135299071081351,0.6618346018016805,0.3466063543172144,-0.4588028524392245,-0.28344279355189794,0.16132574999856664,-0.607923629507304,0.26898337615353674,-0.22419351753459282,-0.1643470879988942,-0.11283434939379489,-0.11423137860943866,-0.32917163797987703,-0.4412304102576732,0.45432144747134806,0.6588889825761649,-0.3013192858806053,0.7429190246111014,-0.4969651182657655,0.26898337615353674,0.6640849878045657,0.04938634921369178,0.8297204527000158,0.5305945909272225,-0.352035210979865,-0.5192570715522733,0.1688760618415137,-0.24306575257423435,-0.20296759790552255,-0.1691484421263585,-0.26894095913449245,0.40070615997974257,0.6443163341120763,-0.15998769917608602,-0.39735108838777555,-0.2692434908310053,0.12892417868181294,0.22021886396107815,-0.41204165418595395,-0.36254203798645435,0.264934225465276,-0.6172117892285698,-0.23269580141919266,0.23860886021457273,-0.12913842846137058,-0.4653214467273743,0.2514000433315926,-0.3176100961529911,0.39150344510386237,-0.2509534952544725,0.1548673590783326,-0.2830765849332997,-0.3700649641856486,-0.20305126319358968,-0.03040620611677336,-0.2509534952544725,-0.054634079078743625,-0.03206407832178049,-0.22259048371595758,-0.5757418208925122,-0.4572312811467576,0.7518431632720507,-0.005330641753589216,-0.401553775262673,-0.17380560866990935,-0.2723546168564319,-0.11310106627969141,0.09170824247587095,-0.38957779230883816,0.12075558449577461,0.7994756296863719,-0.019845494206114367,0.5484810106532946,-0.35490346920005034,-0.0637643739129603,-0.19918641034000184,0.6486105252738231,-0.15111606841939995,-0.2300769077956104,-0.3905284326785461,-0.07847003663612617,0.027661079104300934,-0.35252971791836396,-0.24131893327463105,-0.30993793935213443,-0.3063086802899042,-0.01477343329094638,0.5253287497336661,0.12638994575378137,-0.5594415006699622,-0.3099983537287607,-0.21593546750605142,-0.5583388551367507,-0.33705287262190264,-0.22747702248860535,-0.18705113340739188,-0.12172465282685141,-0.37054876309502083,-0.5570659199809334,-0.27265492091367105,-0.11847122151015133,-0.11506655249446851,-0.625425789320186,-0.30993793935213443,-0.16255151100381537,0.0659276264041222,-0.3931784707040695,0.5253287497336661,-0.11847122151015133,-0.3937611359316826,-0.2670035953342551,0.16003337783271587,-0.25199096352959605,-0.0013130939414072174,0.11482148828616856,0.6635044033736804,0.052348866899997515
M00173,-0.042954944638165404,0.963235542708998,1.0,0.05710174743535301,0.9468240673123594,0.6567830022163429,-0.4783599863623129,0.8942098996096657,0.16187180804007095,0.8483612734427748,-0.11658142125261284,-0.12136709114950706,-0.001385462955751926,0.9302110111879669,-0.3391631781255027,0.5665864529872062,0.6299833580178554,0.6239573997723584,-0.2619080668990419,0.5421946138353927,-0.18987922803695167,0.3925518336606244,0.03458179355772317,-0.46129863343945643,0.6549150792133853,0.5296557266554334,-0.22620108489020851,0.006038945513379912,-0.10945864747206557,0.5726745350577875,-0.11988649873777946,-0.2968309810883838,-0.2406521775282131,-0.42444481431722414,0.6028886968782872,-0.261547448090226,0.5122035727538957,0.23943169381542106,-0.1995026897931793,0.4020637292827093,0.6033359330868597,-0.380767368744503,0.5803244529313909,0.5626970954021414,0.6412015106940766,-0.1378470948535535,-0.21005946410567278,0.08889283539418058,-0.14975133631715476,-0.24502315987937706,0.4047934377888134,0.7642013911702583,-0.3361117866441028,-0.2714422642672225,0.42083111873510226,0.668043572927476,-0.5506092236277527,-0.37404847093396376,-0.08372993723186761,0.577622644547876,-0.23823834821155176,0.8032238492461541,-0.2219398429805537,0.28198459700711576,-0.07883007377545304,0.36451773198710424,-0.35222661269379074,0.3061510986203706,0.5119343737311496,-0.37371728270789895,-0.5321908019274773,0.048062094407581246,0.02453539978048458,0.6276589055284562,-0.28218535137299905,0.6802513455789645,-0.029604882834660895,-0.07595391609270874,-0.545127645053864,0.3924899567532627,0.21085547303452468,0.41482102295050893,-0.20880738602425342,-0.38072615238121865,-0.24894583915522106,0.6621098778709789,-0.5250965277195658,-0.5580389712285481,0.5997463728045043,0.7043697146781306,0.30742455770257227,-0.34738838621138557,-0.6076423651738168,0.2586240475494802,-0.19824215251710386,-0.23155845366864192,0.5182258637050081,-0.43862053280291624,-0.14549864924172828,-0.53626175526665,0.43494517753075,0.11514984376197868,0.23767692245403182,-0.31250734050624174,-0.4679015793169006,-0.2034808642517778,-0.07814141547700215,-0.16370975497859908,0.4220516055459862,0.03893513134829052,0.44697107914041045,0.26862638405677486,-0.2927593302693845,0.44915666959269807,-0.31760157731898353,-0.3303753395833746,0.6361459740306304,0.07703010337727223,0.6429593217809373,-0.15675555104197736,-0.33571825819440715,0.5758822829902693,0.4293241838996924,0.5555622289463612,-0.08272365687541683,0.33002742514834926,-0.35016070401034405,0.09813593613289207,-0.2869128746411449,-0.6105080146138917,0.4506681862622367,0.6822509213331865,0.02835456178360718,-0.3461545635812504,-0.14193453040390236,0.02809271128230928,0.7934429131648899,-0.48146249886029446,0.15621145734341835,0.4716074559682826,-0.01522522136077864,-0.44799769150547664,0.320567572352527,-0.10058373045581082,-0.30345815328399794,-0.3180871200070401,-0.3124844764619952,0.6892943421482056,-0.21167860653137915,-0.306656583149191,0.013487020575117303,0.5402360921508726,0.11448161476541063,-0.2043046588755999,0.08425646747168913,0.6383661514850415,0.27535457552799203,-0.5001232862099303,-0.2270396845992766,0.06988249067352581,-0.5582037091047511,0.3376300376931265,-0.10356590388239084,-0.1747870047875133,-0.08654994332691746,-0.18379565770475814,-0.39972691704888397,-0.5315716200678136,0.5887278825630029,0.7638677144642331,-0.29878529263834563,0.7925994900430626,-0.572481069360582,0.3376300376931265,0.722570702386371,-0.011630771587241018,0.8710825381844611,0.5259307152473023,-0.20062610942807435,-0.3859872302422609,0.09560208606810738,-0.38564728660134096,-0.10999178273979271,-0.19189033118089416,-0.17924900248617726,0.5649174826687117,0.7327593813129483,-0.17663435129455696,-0.2882717509668735,-0.3842085813380123,0.12393018970166647,0.08616685091787668,-0.5273045344613594,-0.39795406913013753,0.24582588436956265,-0.6657398444016831,-0.3493253300579433,0.12611655456401882,-0.2692311947079815,-0.43313899622712615,0.2614013608367758,-0.22243897783989142,0.3988854742320489,-0.21077768916191353,0.09102501574137523,-0.38578287436875236,-0.4406938293726923,-0.2770639695641992,0.008972543734441896,-0.21077768916191353,-0.0843213815578372,-0.155804507879707,-0.19279249141087007,-0.6138807044856343,-0.5589331098156893,0.7447487846055483,-0.10658012318873511,-0.3273255087703937,-0.2103287800430509,-0.2357449120363011,-0.15686785252092017,0.15111522682380563,-0.2633818659324727,0.046422737798826996,0.7755701583750902,-0.14060402870499034,0.565418669535331,-0.34794808655466025,-0.17473592501192314,-0.1111864111034837,0.7357420846655194,-0.048649289976288035,-0.28590368600608707,-0.29009120660254206,-0.07054134014223479,0.09487853259475598,-0.28220808014211207,-0.12270420333346976,-0.20719329273028375,-0.30483915916385884,-0.03488868728767369,0.522161827881157,0.0828006006291423,-0.6006969064286363,-0.2055261564471118,-0.2729810761706317,-0.5158320897128124,-0.33709813664443744,-0.2579809206867889,-0.17122421222880324,-0.03279278906126959,-0.4069403202284203,-0.3802196053015501,-0.1724429161199874,-0.12347760150699805,-0.14417011577841565,-0.5113967475758505,-0.20719329273028375,-0.22060155568971895,0.044329590504140315,-0.5040793519502884,0.522161827881157,-0.12347760150699805,-0.3655440189842336,-0.343922306660144,0.0871961132824195,-0.3809632488881063,0.05959260227894314,0.07476718172353336,0.7449210878189776,0.059480307891934814
M00357,0.9028323089531074,-0.007592178101128999,0.05710174743535301,1.0,0.1337782606233473,-0.14260971394813549,0.47552795949199456,-0.20743434293371532,-0.5012257815669481,-0.10911364445375171,0.9455195966694896,0.946566791166422,0.25759573308506134,0.25930553793570243,0.6917921214238968,0.2052916615678122,-0.04248655301811888,-0.23956643603920957,0.3732255385629676,0.3681046869587261,0.529092545691186,-0.5055136543778029,0.8708387879157395,0.5254592790639179,-0.41119478824963407,-0.051449235830913764,0.585496687580628,0.8237021963116898,-0.12502617787027348,-0.5715487852310988,-0.11981444955152476,0.047246498339117426,0.18551361187041226,0.08433200084695402,-0.1188187299883603,0.29172821590935905,-0.36997424435570636,0.1430603969362051,0.07423655171275689,0.6687751361487175,-0.4965770255266868,0.6466629831790132,-0.5993729003150716,-0.3639999145545918,0.004384412471611476,0.5122902169695907,0.355933000997427,0.6852680780552364,0.7980450624190105,0.15304283558260967,0.059971645674074314,-0.39713609261198357,0.7763713669714783,0.5743316712994533,0.6091186940085177,0.013544499633595164,0.011234673801848505,0.6249199930948296,0.09819881344063142,-0.41650915594117155,0.4459849011401368,0.2552788088097637,-0.010933749617291877,0.3474010333086013,-0.25240971430024906,-0.34641701947804404,0.6783981521863189,-0.21719168262549893,-0.42730338801570666,-0.26130875042778134,0.2566880306599427,0.06344189339953221,0.8859159154565237,-0.5884949833682342,0.5222453080137579,-0.307460748513142,0.3368290708296994,0.12578016860870767,0.30281216669993527,-0.20244878362281948,-0.410905448540799,-0.5194791517563446,-0.05195457354675703,0.6090452387731908,0.05203911572390818,0.14280915590198906,0.3664655497214564,0.37870605486224207,-0.1320507782523208,0.27392887096457585,-0.6254681330489857,0.6017712792680031,0.2539133500550994,-0.611954817292748,0.458523100458607,0.7302779552889231,-0.5195072857962599,0.1269688729270102,-0.35391405082467164,-0.07496267461516415,-0.26208200332980125,0.6645159095788454,-0.30654602959360533,-0.28087875021758957,0.15442582420371487,0.25019148405099356,0.198098893770274,0.08771427450474456,-0.5062569539597905,-0.12492791024585381,0.0370435827588802,0.5510894427856105,0.216917351990759,-0.5413610123455608,0.725908312520043,-0.29881488495161657,-0.20564246712028167,-0.11913385204829363,-0.2456201587314557,0.1020607396965888,-0.49296246775743047,-0.013392541945060676,-0.5049832224092481,0.4889537770199719,0.8561490788989513,-0.1696572150445559,-0.3642454473241925,0.35101261246499926,-0.26657713465682376,-0.0022636420987331984,-0.3152032558059559,0.12025069730478255,0.7864926964160248,0.05590959943456375,0.7422494576895344,-0.11632033071435499,-0.44858623893664107,-0.1405718750038667,0.4713984331287495,-0.659859055476488,-0.05700029452608568,-0.3583352556793602,-0.6347861502536438,-0.39586718832440515,0.3288423257918922,0.6199298285868662,-0.014786604992898189,-0.10096040884976687,-0.12737459400008277,0.2967720655837084,-0.3610060130870907,0.1864908264916625,0.6776267738183992,0.4666937265332971,-0.1026610764790139,-0.3551952748421463,-0.6155979905028515,0.6164522466497433,0.36466472669500716,-0.5283035928073447,0.36927798786221877,-0.24559375803872574,0.6276988202053464,0.7206247644322409,0.2518121641363318,0.5872308386877381,0.07456545516699142,0.15290260689719204,0.3704238096275376,-0.3304602200900444,0.4972718084392219,-0.31069914791276876,-0.3769726822212842,-0.24559375803872574,-0.44969175635302094,-0.1130869045845928,-0.08751036798084888,-0.3912997542491856,-0.14154967933613682,0.17999124445362036,-0.04048060817984389,0.007521426366726036,0.50465500564452,0.06643251401440298,0.03794992645955286,0.4680394622405295,-0.08899386244085328,0.14283572276513845,0.2706607747065166,0.08491441597946847,-0.1488631948636181,-0.31367381913350534,0.065842426900107,0.5020456433516213,-0.11064767063078174,0.20181773077946974,0.36095242580283604,-0.1453812459629109,0.03885778088223202,-0.30987714947610323,-0.14074363600594952,0.007783736206318559,-0.20417764884475953,-0.20992921065926828,-0.4890053172796538,-0.26282586540947084,0.11903701958230717,0.31180742610962,0.8412023527379252,-0.20992921065926828,0.36139121483243586,0.4069356403930552,0.8181331364599419,0.2502631046637508,-0.33811682402737153,-0.3138927002591567,0.18898475961185357,-0.019840761957041986,0.6488366387593902,0.8546451031237622,-0.16149393066597928,0.7495502987858829,0.06302319428822778,0.04016776330521965,-0.47436039366201,0.26264676128842046,-0.32205099610726795,0.6304803151179641,0.13209280266526668,0.20711737568040367,-0.08975231051603139,0.7184687239663852,-0.30335118902738856,-0.07153765318381833,0.1176280499981881,0.7305131016598997,0.4328988258081513,0.3317518579177914,0.020832449837254186,-0.1783502255955407,-0.13587331817496273,0.012684382205141231,-0.0685602466533628,0.49966980628641444,0.591755763983909,-0.04902997038548884,-0.0027143962393578747,-0.2830594908304458,-0.24039597433515847,-0.09806365204343237,0.02204226227787165,-0.05554985989972816,0.4516222087924697,0.08534562977344251,0.25728029219984394,0.2123900284097865,0.15654288700804264,0.020832449837254186,-0.36293145440817254,0.40239299255044303,-0.46136470965011234,0.012684382205141231,0.25728029219984394,0.19479067487756296,-0.13634885635495442,0.16366556882454486,-0.14135508036383326,0.5519365130524017,0.11603563367237513,-0.15178904107576385,-0.03828315749613931
M00011,0.024827627639718797,0.9453528875437868,0.9468240673123594,0.1337782606233473,1.0,0.5900897221071479,-0.4470167654965074,0.7973266428334232,-0.06790853678080211,0.8300454628766302,-0.019848560267312854,-0.02695666358194404,-0.0401956606848306,0.8848466072278754,-0.2659529888990826,0.6410656509788085,0.45092260148576035,0.6635491071356072,-0.23845590495038804,0.38498071676566936,-0.17094642930223491,0.2320000918853612,0.20427335733960128,-0.3918526890783305,0.5247388380039693,0.4084658148656205,-0.15041513966408493,0.10887315733565317,-0.1319275535942035,0.3915015674917012,-0.21801476079277315,-0.23655209741287742,-0.24858622912980888,-0.29797716558063625,0.5427252295967496,-0.3093852288534047,0.4162114194148603,0.1475660045612761,-0.34982147224729077,0.4884011218855133,0.42885186831982036,-0.3187993169868202,0.39304203271125115,0.44836924191581384,0.70733812039254,-0.16249411949061665,-0.187730563010708,0.17706370488231127,0.034685114619903645,-0.24905493787616684,0.3492423084836065,0.7248770579789651,-0.22154059704363838,-0.18791479827742208,0.4600012327251677,0.7271241414425673,-0.5751685362662502,-0.2326416614552289,-0.07570945338270563,0.42001398068670825,-0.15937232185079875,0.8701648756925244,-0.2974135393857935,0.24253237597917587,-0.23496534778919087,0.18833040427568326,-0.21694230092391864,0.19744269273859616,0.33792494174831555,-0.33292278415072296,-0.5256715577220183,0.16003753499731355,0.193268852599351,0.4678241097541327,-0.22730047120786057,0.5803010055515068,0.02253942030511369,-0.11856653737124612,-0.5309594070728745,0.3048602369687097,0.001932734108207823,0.33424342657635875,-0.36440346262952517,-0.34509285993165695,-0.22556226388435396,0.6972013435427938,-0.5340903035498612,-0.5271650701395569,0.4792418160381877,0.6858857941053779,0.09694310673572115,-0.3111447789347581,-0.5639663642604502,0.04535610183829808,-0.18308749986673023,-0.1414429484333679,0.3204494109093131,-0.4627253830602638,-0.32219746246994774,-0.5829957717434351,0.5095588300257021,0.17285442349349722,0.1988242375976832,-0.25520744605177503,-0.3965934569891918,-0.2051336665311556,-0.14494062239841976,-0.15067232419424803,0.23065822193141483,-0.025139528787561538,0.24662946525794283,0.43265818913401155,-0.21921144776892132,0.3382617531735811,-0.2315053538080567,-0.2833636692319612,0.5088007369910645,0.087254760323769,0.5489205478841092,-0.032286864920630265,-0.24492974986792482,0.5937507217778478,0.23007954987063317,0.5731472035506219,0.03151926454967302,0.2812057412180633,-0.2852440242313108,0.14713609836156105,-0.2117534453765506,-0.6265295793869694,0.4107090359469058,0.6887063232593102,0.17714387288876132,-0.3597993074012087,-0.1562355725357687,-0.037943997763767,0.6586393383939336,-0.4262530425876312,0.12616112867435647,0.31276155583879595,0.0013208551584744654,-0.33752595913901273,0.13670851569818943,-0.2664129387451888,-0.2836478701105354,-0.28313442056950344,-0.21038341424863694,0.6967835407119949,-0.20247191590674318,-0.3873186835102056,0.011872791833283602,0.6563869770685452,0.26855890949260797,-0.17651938198813077,0.02254223446384762,0.5205416991785254,0.09155318217616426,-0.36354630373880936,-0.2511601007901638,-0.06909357557318452,-0.5763602013786624,0.2666480146726482,-0.059243597471044795,-0.11226124776517143,0.04830445372542791,-0.14808224978847728,-0.48068192048052283,-0.5348113214499435,0.6262224240270388,0.6570526095226707,-0.3098000880298606,0.7623954692538341,-0.5428130019147104,0.2666480146726482,0.6072157110007098,-0.06762067775405689,0.878376545736244,0.45269886183588703,-0.3092770607723083,-0.4736266846678774,0.10329563917078466,-0.39754195399164116,-0.08316439480381188,-0.09793392842727067,-0.20834558331148556,0.5711682150728052,0.7701847500988902,-0.14447678387425134,-0.3418644957568715,-0.46187311047179147,0.04363019446041616,0.20229224598379492,-0.546238329369312,-0.28791913405834646,0.3171554666742995,-0.7111596032643459,-0.25483231384671723,0.1602929110714164,-0.30550447938491265,-0.5321352597526179,0.1606283040706029,-0.32879444894033005,0.32032178546838386,-0.10042423870660988,-0.08453159677239275,-0.31171171275652365,-0.49274800987561984,-0.2852202303094269,0.08274271075699324,-0.10042423870660988,-0.09458419999548284,-0.11256654356947782,-0.025297352096404158,-0.6271343149656667,-0.4319584581041178,0.6872972195560999,-0.15048290372124962,-0.41613318677457745,-0.008363310508954447,-0.07393575713726097,-0.14042817224457127,0.18038694323907933,-0.35124630436188164,-0.005907727607217028,0.7298176918831857,-0.09442830899052623,0.49276247114469873,-0.2903682260376741,-0.1729048273016942,-0.17433921529354324,0.7708795518773536,-0.043098181569898975,-0.18687853471175986,-0.3737646094269751,-0.05696679957209194,0.210667683731391,-0.3091291266308702,-0.20864244682823774,-0.22417239052576932,-0.20374487750078374,0.001635329592135193,0.4971855411933317,0.11693613933946156,-0.5426763357507827,-0.14455338301552212,-0.45210845659827514,-0.5940225351718138,-0.2559028069814444,-0.16449505466430336,-0.15484710818118685,-0.15118960113415247,-0.3165209831180342,-0.36455632121849524,-0.3051563204378618,-0.1454954975348528,-0.17823928240383635,-0.5160288037733003,-0.22417239052576932,-0.17667113056485095,0.03327219813528648,-0.4583755663584306,0.4971855411933317,-0.1454954975348528,-0.36228582031850287,-0.32445760862096673,0.13625735740550038,-0.4084944843557705,0.0964401047246054,0.07696932197500483,0.7500076848668396,0.05880429288880584
